({'lmb': 1e-05, 'lr': 0.001, 'lr_decay': 0.5, 'lr_step': 100}, 0.0007280135760083795, 0.001405503717251122)
({'lmb': 1e-07, 'lr': 0.001, 'lr_decay': 0.5, 'lr_step': 200}, 0.0005014638882130384, 0.0016955574974417686)
({'lmb': 1e-07, 'lr': 0.001, 'lr_decay': 0.5, 'lr_step': 500}, 0.0008896272047422826, 0.001878361334092915)
({'lmb': 1e-07, 'lr': 0.001, 'lr_decay': 0.3, 'lr_step': 100}, 0.0009412904037162662, 0.0013783309841528535)
({'lmb': 1e-07, 'lr': 0.001, 'lr_decay': 0.3, 'lr_step': 200}, 0.0006585087976418436, 0.0013620859244838357)
({'lmb': 1e-07, 'lr': 0.001, 'lr_decay': 0.3, 'lr_step': 500}, 0.0006038626888766885, 0.0022888032253831625)
({'lmb': 1e-07, 'lr': 0.0005, 'lr_decay': 0.5, 'lr_step': 100}, 0.000907067849766463, 0.0014088326133787632)
({'lmb': 1e-07, 'lr': 0.0005, 'lr_decay': 0.5, 'lr_step': 200}, 0.0005148695199750364, 0.0011558274272829294)
({'lmb': 1e-07, 'lr': 0.0005, 'lr_decay': 0.5, 'lr_step': 500}, 0.0010053188307210803, 0.001684739370830357)
({'lmb': 1e-07, 'lr': 0.0005, 'lr_decay': 0.3, 'lr_step': 100}, 0.0014354628510773182, 0.001925736665725708)
({'lmb': 1e-07, 'lr': 0.0005, 'lr_decay': 0.3, 'lr_step': 200}, 0.0007699978887103498, 0.001320268725976348)
({'lmb': 1e-07, 'lr': 0.0005, 'lr_decay': 0.3, 'lr_step': 500}, 0.0008174693211913109, 0.0015638764016330242)
({'lmb': 1e-07, 'lr': 1e-05, 'lr_decay': 0.5, 'lr_step': 100}, 0.017224086448550224, 0.019187413156032562)
({'lmb': 1e-07, 'lr': 1e-05, 'lr_decay': 0.5, 'lr_step': 200}, 0.015268461778759956, 0.017036058008670807)
({'lmb': 1e-07, 'lr': 1e-05, 'lr_decay': 0.5, 'lr_step': 500}, 0.014569023624062538, 0.01590503379702568)
({'lmb': 1e-07, 'lr': 1e-05, 'lr_decay': 0.3, 'lr_step': 100}, 0.021735720336437225, 0.02151581086218357)
({'lmb': 1e-07, 'lr': 1e-05, 'lr_decay': 0.3, 'lr_step': 200}, 0.015887677669525146, 0.01736646518111229)
({'lmb': 1e-07, 'lr': 1e-05, 'lr_decay': 0.3, 'lr_step': 500}, 0.014224933460354805, 0.01587999425828457)
